401654	400242
401654	400433
401654	400450
401654	400453
401654	401465
401654	401476
401655	11460
401655	19078
401655	19079
401655	127480
401655	131563
401655	137052
401655	191062
401655	229781
401655	387249
401655	401656
401656	11460
401656	19078
401656	19079
401656	131563
401656	137052
401656	191062
401656	191063
401656	385528
401656	387249
401656	401655
401657	332404
401657	380176
401657	390965
401657	390966
401657	390967
401657	390968
401657	390969
401657	396004
401657	401658
401657	403234
401658	332404
401658	380176
401658	390965
401658	390966
401658	390967
401658	390968
401658	390969
401658	390970
401658	396004
401658	401657
401659	32033
401659	58630
401659	58632
401659	58636
401659	289777
401659	291098
401659	312788
401659	332404
401659	383474
401659	392992
401660	381329
401660	395900
401660	395901
401660	401661
401660	401662
401660	401663
401660	401664
401660	401665
401660	402131
401660	402132
401661	381329
401661	395900
401661	401660
401661	401662
401661	401664
401661	402131
401661	402132
401661	404785
401661	404787
401661	404788
401662	381329
401662	395900
401662	401660
401662	401661
401662	401664
401662	402131
401662	402132
401662	404785
401662	404787
401662	404788
401663	381329
401663	395900
401663	395901
401663	401660
401663	401665
401663	402131
401663	402132
401663	404785
401663	404787
401663	404790
401664	381329
401664	395900
401664	401660
401664	401661
401664	401662
401664	402131
401664	402132
401664	404784
401664	404785
401664	404786
401665	374527
401665	381329
401665	395900
401665	401660
401665	401663
401665	401664
401665	403466
401665	403467
401665	403468
401665	403469
401666	395983
401667	395983
401667	404969
401668	401670
401668	401919
401668	401920
401668	402510
401668	402931
401668	402932
401668	403026
401668	403027
401668	403028
401668	405151
401669	397537
401669	399181
401669	399183
401669	400315
401669	401202
401669	401670
401669	401671
401669	401672
401669	401919
401669	401920
401670	401668
401670	401919
401670	401920
401670	402510
401670	402931
401670	402932
401670	403025
401670	403026
401670	403027
401670	403028
401671	399181
401671	399183
401671	400315
401671	401202
401671	401203
401671	401668
401671	401669
401671	401920
401671	402931
401671	402932
401672	397537
401672	399181
401672	399183
401672	400315
401672	401202
401672	401203
401672	401669
401672	401919
401672	402510
401672	402511
401673	2138
401673	4094
401673	10758
401673	45167
401673	53490
401673	66458
401673	87668
401673	268597
401673	389725
401673	406263
401674	2136
401674	3500
401674	4090
401674	49868
401674	52749
401674	194635
401674	251669
401674	345626
401674	345627
401674	389725
401675	2138
401675	4090
401675	9726
401675	115783
401675	263376
401675	285902
401675	389725
401675	405937
401676	173996
401676	189798
401676	205967
401676	205968
401676	213468
401676	213469
401676	262408
401676	391599
401676	403633
401677	393608
401679	322342
401679	398287
401679	398288
401679	398289
401679	402859
401679	402860
401679	402861
401679	402862
401679	402863
401679	402864
401680	2612
401680	5934
401680	387442
401680	404127
401682	398040
401682	405219
401682	405220
401682	405221
401682	405222
401682	405223
401683	384661
401683	390657
401683	390658
401683	390660
401683	390663
401683	390665
401683	393247
401683	393248
401683	398545
401683	398547
401684	400464
401684	400465
401684	401685
401684	401686
401684	401687
401684	401688
401684	401689
401684	403377
401684	406436
401685	400464
401685	400465
401685	401684
401685	401686
401685	401687
401685	401688
401685	401689
401685	403377
401685	403378
401685	403492
401686	394279
401686	400464
401686	400465
401686	401684
401686	401685
401686	401687
401686	401688
401686	401689
401686	403378
401686	403492
401687	400464
401687	401684
401687	401685
401687	401686
401687	401689
401687	403378
401687	403379
401687	403492
401687	406161
401687	406162
401688	400464
401688	400465
401688	401684
401688	401685
401688	401686
401688	401687
401688	401689
401688	403377
401688	403378
401688	403379
401689	401685
401689	401686
401689	401687
401689	403378
401689	403379
401689	403492
401689	406161
401689	406162
401689	406163
401689	406164
401690	393055
401690	400629
401690	400630
401690	400632
401690	400633
401690	400636
401690	401231
401690	401232
401690	401233
401690	401691
401691	393055
401691	400629
401691	400630
401691	400632
401691	400633
401691	400636
401691	401231
401691	401232
401691	401233
401691	401690
401692	3012
401692	30738
401692	384775
401692	401693
401693	26677
401693	30738
401693	45877
401693	82159
401693	82162
401693	137895
401693	137896
401693	384775
401693	401692
401693	401694
401694	770
401694	1492
401694	1493
401694	384775
401694	401693
401694	403973
401694	403974
401695	76208
401695	375437
401695	387177
401695	387179
401697	156941
401697	399457
401697	401698
401697	401699
401697	401700
401697	401701
401697	401702
401697	401703
401697	404561
401697	404562
401698	156941
401698	399457
401698	401697
401698	401699
401698	401700
401698	401701
401698	401702
401698	401703
401698	404561
401698	404562
401699	93733
401699	399457
401699	401697
401699	401698
401699	401700
401699	401701
401699	401702
401699	401703
401699	404561
401699	404562
401700	37216
401700	399457
401700	401697
401700	401698
401700	401699
401700	401701
401700	401702
401700	401703
401700	404561
401700	404562
401701	399457
401701	401697
401701	401698
401701	401699
401701	401700
401701	401702
401701	401703
401701	402194
401701	404561
401701	404562
401702	21045
401702	399457
401702	401697
401702	401698
401702	401699
401702	401700
401702	401701
401702	401703
401702	404561
401702	404562
401703	232960
401703	399457
401703	401697
401703	401698
401703	401699
401703	401700
401703	401701
401703	401702
401703	404561
401703	404562
401704	129193
401704	173997
401704	205967
401704	214853
401704	248494
401704	400437
401704	401705
401704	404260
401704	406217
401704	406218
401705	400437
401705	401704
401705	404260
401706	21851
401706	22560
401706	78129
401706	78130
401706	78131
401706	103607
401706	129561
401706	145249
401706	145250
401706	382261
401707	383419
401707	404692
401707	404693
401708	65459
401708	65842
401708	65843
401708	65844
401708	141209
401708	193031
401708	393534
401708	401709
401708	401710
401708	401711
401709	65459
401709	65460
401709	65461
401709	128223
401709	133386
401709	201463
401709	393534
401709	401708
401709	401710
401709	401711
401710	65459
401710	65460
401710	65461
401710	65842
401710	65844
401710	141209
401710	393534
401710	401708
401710	401709
401710	401711
401711	65459
401711	65460
401711	65461
401711	65464
401711	65843
401711	65844
401711	393534
401711	401708
401711	401709
401711	401710
401712	10999
401712	55144
401712	57075
401712	71886
401712	71901
401712	77034
401712	398962
401712	398963
401714	346248
401714	398331
401714	401333
401714	401715
401714	401716
401714	401717
401714	401718
401714	401719
401714	401720
401714	401721
401715	42283
401715	401333
401715	401714
401715	401716
401715	401717
401715	401718
401715	401719
401715	401720
401715	401721
401715	404557
401716	401333
401716	401714
401716	401715
401716	401717
401716	401718
401716	401719
401716	401720
401716	401721
401716	403128
401716	403129
401717	401333
401717	401714
401717	401715
401717	401716
401717	401718
401717	401719
401717	401720
401717	401721
401717	404844
401718	401333
401718	401714
401718	401715
401718	401716
401718	401717
401718	401720
401718	401721
401718	403128
401718	403129
401718	403373
401719	401333
401719	401714
401719	401715
401719	401716
401719	401717
401719	401720
401719	401721
401719	403128
401719	403373
401719	403787
401720	401333
401720	401714
401720	401715
401720	401716
401720	401717
401720	401718
401720	401719
401720	401721
401720	403128
401720	403129
401721	42283
401721	401333
401721	401714
401721	401715
401721	401716
401721	401717
401721	401718
401721	401719
401721	401720
401721	403128
401722	192511
401722	192513
401722	192514
401722	195598
401722	195599
401722	195600
401722	195603
401722	237759
401722	262129
401722	313476
401723	84447
401723	163279
401723	178729
401723	236708
401723	249385
401723	267395
401723	280923
401723	286393
401723	390427
401723	406102
401724	167288
401724	390427
401724	405916
401725	392899
401725	392904
401725	392905
401725	400090
401726	392898
401726	392899
401726	392901
401726	392904
401726	392905
401727	308763
401727	316291
401727	321789
401727	332132
401727	383364
401727	403213
401727	403214
401727	403409
401727	403410
401727	403411
401728	107245
401728	136323
401728	156979
401728	167198
401728	167200
401728	167201
401728	167202
401728	167203
401728	185980
401728	216137
401729	977
401729	30286
401729	43733
401729	83221
401729	385529
401729	404996
401730	108010
401730	386682
401731	133209
401731	133210
401731	133211
401731	172127
401731	202822
401731	386682
401732	85767
401732	122979
401732	131792
401732	134832
401732	275534
401732	304912
401732	346634
401732	346845
401732	362479
401732	390619
401733	22062
401733	22063
401733	22064
401733	22065
401733	381213
401733	382959
401733	382960
401733	384994
401733	392004
401733	392005
401734	344518
401734	349668
401734	392001
401734	392002
401734	392004
401734	394430
401734	400913
401734	400914
401734	405108
401735	94943
401735	107244
401735	156981
401735	208764
401735	208765
401735	208766
401735	347626
401735	371788
401735	396354
401735	397491
401736	143286
401736	147040
401736	147042
401736	147047
401736	147049
401736	159607
401736	172658
401736	172659
401736	172661
401736	396922
401737	768
401737	770
401737	1492
401737	1890
401737	5413
401737	224683
401737	397448
401737	401738
401737	401739
401737	401740
401738	768
401738	772
401738	1492
401738	1893
401738	4524
401738	5413
401738	397448
401738	401737
401738	401739
401738	401740
401739	1492
401739	3011
401739	5413
401739	5455
401739	302775
401739	366096
401739	397448
401739	401737
401739	401738
401739	401740
401740	1492
401740	1890
401740	5413
401740	5455
401740	45878
401740	93765
401740	397448
401740	401737
401740	401738
401740	401739
401741	397577
401741	397791
401741	397792
401741	400684
401741	400685
401741	400686
401741	400687
401741	400688
401741	400689
401741	401865
401742	44808
401742	51630
401742	63535
401742	63538
401742	72038
401742	72039
401742	72044
401742	317901
401742	336682
401742	388775
401743	38181
401743	39377
401743	70858
401743	73586
401743	74768
401743	120785
401743	147181
401743	208389
401743	214565
401743	388775
401744	51630
401744	147181
401744	161643
401744	208389
401744	388775
401745	393537
401747	382025
401748	382852
401750	384687
401750	390422
401750	390424
401750	396895
401750	404508
401750	404511
401750	405311
401750	405312
401750	405313
401750	405314
401754	394246
401756	398602
401757	398602
401757	403138
401758	123227
401758	135999
401758	399227
401758	401759
401759	399227
401759	401758
401760	98332
401760	110903
401760	110904
401760	110908
401760	110910
401760	132028
401760	132030
401760	399664
401760	401761
401760	406930
401761	110903
401761	110904
401761	110910
401761	132028
401761	132029
401761	132031
401761	132032
401761	399664
401761	401760
401761	404990
401762	29322
401762	29323
401762	29324
401762	29325
401762	94600
401762	329871
401762	329872
401762	344084
401762	400820
401762	402438
401763	29324
401763	35890
401763	35891
401763	35892
401763	35893
401763	39367
401763	39368
401763	39369
401763	39371
401763	405684
401764	390075
401764	390076
401764	390077
401764	390079
401764	390080
401764	390083
401764	391047
401764	396268
401764	400944
401764	403920
401765	379875
401765	390075
401765	390076
401765	390080
401765	390083
401765	390084
401765	396246
401765	396268
401765	400944
401765	402019
401766	585
401767	350570
401767	377302
401767	385770
401767	389260
401767	389607
401767	393588
401767	397601
401767	397602
401767	401768
401767	407157
401768	7673
401768	15270
401768	385770
401768	385776
401768	388967
401768	394719
401768	395196
401768	395486
401768	401767
401768	401851
401769	386345
401769	401770
401769	405137
401770	386345
401770	401769
401771	1495
401771	1887
401771	1890
401771	1893
401771	4525
401771	386345
401771	406953
401772	122041
401772	148044
401772	159354
401772	390372
401772	405209
401773	135800
401773	383039
401773	399412
401773	401774
401773	401775
401773	401776
401773	401777
401773	401778
401773	401779
401773	401780
401774	135800
401774	383039
401774	399412
401774	401773
401774	401775
401774	401776
401774	401777
401774	401778
401774	401779
401774	401780
401775	135799
401775	383039
401775	399412
401775	401773
401775	401774
401775	401776
401775	401777
401775	401778
401775	401779
401775	401780
401776	135799
401776	383039
401776	399412
401776	401773
401776	401774
401776	401775
401776	401777
401776	401778
401776	401779
401776	401780
401777	135801
401777	383039
401777	399412
401777	401773
401777	401774
401777	401775
401777	401776
401777	401778
401777	401779
401777	401780
401778	135801
401778	383039
401778	399412
401778	401773
401778	401774
401778	401775
401778	401776
401778	401777
401778	401779
401778	401780
401779	135799
401779	383039
401779	399412
401779	401773
401779	401774
401779	401775
401779	401776
401779	401777
401779	401778
401779	401780
401780	135799
401780	383039
401780	399412
401780	401773
401780	401774
401780	401775
401780	401776
401780	401777
401780	401778
401780	401779
401781	400959
401782	401339
401783	94944
401783	94945
401783	94946
401783	94947
401783	94949
401783	361743
401783	386048
401783	401784
401783	401785
401783	401786
401784	94944
401784	94945
401784	94946
401784	94947
401784	156979
401784	167202
401784	386048
401784	401783
401784	401785
401784	401786
401785	94944
401785	94945
401785	94946
401785	94947
401785	156979
401785	386028
401785	386048
401785	401783
401785	401784
401785	401786
401786	93215
401786	94944
401786	94945
401786	94946
401786	156978
401786	386048
401786	401783
401786	401784
401786	401785
401786	403223
401787	13071
401787	39289
401787	42756
401787	42758
401787	42760
401787	80720
401787	389471
401788	137086
401788	395344
401789	396784
401789	397044
401789	401791
401789	401792
401789	401793
401789	401794
401789	401795
401789	401796
401789	402690
401789	404714
401790	7666
401790	17537
401790	22562
401790	339381
401790	378721
401790	396784
401790	397044
401790	401791
401790	401794
401790	401795
401791	396784
401791	397044
401791	401790
401791	401792
401791	401793
401791	401794
401791	401795
401791	402689
401791	402690
401791	402692
401792	396784
401792	401789
401792	401791
401792	401793
401792	401795
401792	401796
401792	402689
