359637	341442
359637	341443
359637	341444
359637	341445
359637	341447
359637	341448
359637	341449
359637	349756
359637	359638
359638	229079
359638	341442
359638	341443
359638	341444
359638	341446
359638	341447
359638	349756
359638	349757
359638	358708
359638	373731
359639	977
359639	82747
359639	341882
359639	345896
359640	97346
359640	193620
359640	341919
359641	269652
359641	297028
359641	297029
359641	297032
359641	323474
359641	323475
359641	337942
359641	342486
359641	342489
359641	383414
359643	344974
359643	344975
359643	358600
359643	358601
359643	358602
359643	358603
359643	358604
359643	359407
359643	359408
359643	361797
359644	251572
359644	251573
359644	300880
359644	320653
359644	347445
359644	347447
359644	347448
359644	358786
359644	359382
359644	359383
359645	99
359645	13953
359645	32758
359645	70561
359645	162265
359645	350696
359645	350699
359646	7652
359646	220081
359646	314908
359646	340535
359646	340536
359646	340537
359646	352298
359646	352299
359646	359647
359646	359648
359647	7652
359647	17536
359647	253520
359647	314908
359647	340535
359647	340536
359647	340537
359647	352298
359647	352299
359647	359646
359648	139714
359648	170084
359648	170087
359648	203088
359648	281074
359648	281075
359648	340536
359648	352298
359648	352299
359648	365930
359649	359650
359649	359651
359649	359652
359649	362319
359649	362351
359649	366891
359649	366892
359649	366893
359649	366894
359649	366895
359650	359649
359650	359651
359650	359652
359650	362319
359650	362351
359650	366891
359650	366892
359650	366893
359650	366894
359650	366895
359651	359649
359651	359650
359651	359652
359651	362319
359651	362351
359651	366891
359651	366892
359651	366893
359651	366894
359651	366895
359652	359649
359652	359650
359652	359651
359652	362319
359652	362351
359652	366891
359652	366892
359652	366893
359652	366894
359652	366895
359653	341171
359653	353754
359654	89
359654	345331
359654	358813
359654	358814
359654	358815
359654	358816
359654	358817
359654	358818
359654	358819
359655	324148
359655	324150
359655	358924
359655	358925
359655	358926
359655	358927
359655	358928
359656	87609
359656	252827
359657	65626
359657	101450
359657	216757
359657	223030
359657	257822
359657	273196
359657	387885
359657	387886
359658	6195
359658	7241
359658	7352
359658	8934
359658	13406
359658	50987
359658	258328
359658	374058
359658	374059
359660	258537
359660	258538
359660	258540
359660	258541
359660	258542
359660	258543
359660	258544
359660	264474
359660	264475
359660	279502
359661	59190
359661	65143
359661	65148
359661	67412
359661	68316
359661	68317
359661	258734
359661	330241
359661	370042
359661	370043
359662	34442
359662	34898
359662	34900
359662	67412
359662	93998
359662	137475
359662	258734
359663	231786
359663	231787
359663	231788
359663	231793
359663	256083
359663	256084
359663	256089
359663	260947
359663	260949
359663	341514
359664	22325
359664	63598
359664	70070
359664	79015
359664	88690
359664	91752
359664	138963
359664	151158
359664	164026
359664	261652
359665	22325
359665	63598
359665	88689
359665	88690
359665	99287
359665	138963
359665	261652
359665	283344
359665	359664
359665	377295
359666	45724
359666	174179
359666	240209
359666	240214
359666	263965
359667	50243
359667	50245
359667	109932
359667	124045
359667	264712
359667	342426
359668	47926
359668	265995
359668	349964
359669	10046
359669	11352
359669	18227
359669	28591
359669	29017
359669	38453
359669	52975
359669	269699
359669	395322
359669	395323
359670	270756
359670	372815
359671	74815
359671	270756
359671	294839
359671	372815
359671	372816
359671	372817
359671	372818
359671	372819
359671	372820
359671	372821
359672	125237
359672	270756
359673	271517
359675	41037
359675	192467
359675	276712
359675	359676
359676	41037
359676	192467
359676	276712
359676	359675
359676	373333
359676	373334
359677	276712
359677	296331
359677	363891
359678	264545
359678	278811
359678	335115
359678	346942
359678	346943
359678	346944
359678	359679
359678	359680
359678	360535
359678	360536
359679	10503
359679	264545
359679	278811
359679	335115
359679	346942
359679	346943
359679	346944
359679	359678
359679	359680
359679	360535
359680	264545
359680	278811
359680	313007
359680	335115
359680	346942
359680	346943
359680	346944
359680	359678
359680	359679
359680	360535
359681	246077
359681	248707
359681	265968
359681	279641
359681	279645
359681	279646
359681	304599
359681	308031
359681	354634
359681	370279
359682	1628
359682	13816
359682	35501
359682	36318
359682	36319
359682	73539
359682	82574
359682	83655
359682	187679
359682	279912
359683	281509
359683	359684
359683	359685
359683	359686
359683	359687
359683	382289
359684	228546
359684	281509
359684	359683
359684	359685
359684	359686
359684	359687
359684	359688
359684	362126
359684	382289
359684	383163
359685	228546
359685	281509
359685	359683
359685	359684
359685	359686
359685	359687
359685	382289
359686	228546
359686	281509
359686	290630
359686	359683
359686	359684
359686	359685
359686	359687
359686	359688
359686	362126
359686	362127
359687	228546
359687	281509
359687	359683
359687	359684
359687	359685
359687	359686
359687	359688
359687	383163
359687	383164
359688	228546
359688	281509
359688	311255
359688	359683
359688	359684
359688	359686
359688	359687
359688	362126
359688	383163
359688	390302
359689	50632
359689	114638
359689	114639
359689	147281
359689	281824
359689	284044
359689	354650
359690	86407
359690	88609
359690	98878
359690	108909
359690	133379
359690	163003
359690	206110
359690	282198
359690	327649
359690	347050
359691	32909
359691	79285
359691	79286
359691	140520
359691	286340
359691	286343
359691	382252
359691	382253
359692	86877
359692	136430
359692	140520
359692	144778
359692	145540
359692	148806
359692	197539
359692	286340
359692	286343
359692	294040
359693	273130
359693	273132
359693	286805
359694	55536
359694	291152
359694	359695
359695	291152
359695	359694
359696	51
359696	93
359696	6326
359696	45009
359696	52305
359696	52306
359696	293700
359696	381318
359697	79652
359697	170479
359697	293993
359698	55140
359698	136430
359698	145540
359698	148806
359698	158553
359698	190496
359698	205076
359698	283931
359698	294040
359698	346422
359699	294645
359699	359700
359700	294645
359700	359699
359701	130166
359701	294645
359701	302978
359701	391756
359702	57324
359702	83778
359702	83779
359702	83780
359702	83781
359702	83782
359702	83784
359702	83785
359702	296472
359702	315347
359703	161067
359703	180449
359703	182055
359703	188464
359703	188466
359703	195629
359703	215675
359703	225137
359703	297950
359703	355527
359704	113622
359704	148481
359704	171692
359704	186412
359704	197888
359704	261303
359704	265749
359704	277371
359704	300827
359704	391884
359705	63559
359705	64848
359705	64869
359705	213216
359705	302841
359705	320176
359705	359706
359705	359707
359705	359708
359705	375206
359706	27522
359706	64848
359706	64864
359706	64867
359706	88673
359706	302841
359706	320176
359706	359705
359706	359707
359706	375206
359707	64867
359707	64869
359707	78106
359707	130918
359707	159322
359707	205430
359707	302841
359707	320176
359707	359705
359707	359706
359708	32909
359708	32911
359708	89204
359708	302841
359708	320176
359708	359705
359709	269880
359709	304704
359709	304705
359710	257845
359710	290257
359710	290258
359710	290259
359710	290260
359710	290261
359710	290263
359710	298452
359710	324683
359710	324684
359711	271207
359711	271209
359711	297084
359711	306271
359711	306272
359711	338327
359711	338328
359711	354579
359711	359712
359711	359713
359712	244241
359712	271207
359712	271208
359712	271209
359712	297084
359712	306272
359712	338327
359712	354579
359712	359711
359712	359713
359713	209348
359713	209349
359713	271209
359713	297084
359713	306271
359713	306272
359713	338327
359713	354579
359713	359711
359713	359712
359714	9864
359714	16615
359714	16617
359714	21925
359714	81712
359714	94238
359714	111770
359714	311263
359714	359715
359714	361238
359715	9864
359715	16615
359715	16617
359715	25264
359715	94237
359715	278358
359715	311263
359715	359714
359715	387460
359715	387461
359716	9067
359716	12642
359716	25015
359716	26521
359716	54231
359716	181925
359716	313257
359717	226860
359717	248393
359717	249781
359717	260749
359717	266412
359717	298178
359717	314037
359717	325049
359717	387511
359717	387512
359718	116308
359718	116309
359718	119539
359718	119542
359718	205789
359718	355554
359718	355555
359718	355556
359718	355557
359718	355558
359719	101987
359719	185081
359719	188083
359719	315792
359720	19525
359720	22908
359720	31679
359720	93188
359720	103508
359720	138850
359720	240989
359720	245267
359720	316763
359721	16619
359721	16621
359721	16622
359721	21925
359721	25262
359721	25263
359721	94239
359721	103316
359721	316862
359721	368660
359722	21567
359722	204784
359722	318333
359722	381263
359722	381956
359722	381957
359723	86427
359723	128625
359723	128629
359723	173731
359723	324313
359724	324313
359725	6129
359725	176967
359725	179704
359725	203558
359725	203561
359725	204553
359725	325754
359725	325755
359725	325756
359725	383383
359726	274621
359726	274622
359726	292024
359726	292025
359726	326540
359726	345466
359726	345468
359726	359727
359726	359728
359726	359938
359727	192821
359727	198299
359727	274619
359727	274622
359727	292024
359727	316872
359727	326540
359727	345468
359727	359726
359727	367880
359728	274621
359728	292024
359728	292025
359728	326540
359728	345468
359728	356673
359728	356674
359728	359726
359728	359937
359728	372678
359729	281694
359729	327346
359729	327347
359729	327348
359729	327350
359729	327351
359729	327352
359729	327353
359729	327354
359729	332902
359732	21042
359732	21043
359732	329859
359733	100697
359733	100698
359733	100699
359733	100701
359733	100702
359733	100704
359733	100706
359733	134980
359733	167841
359733	330867
359735	333543
359735	359736
359736	333543
359736	359735
359737	337378
359737	351395
359738	81561
359738	81563
359738	92494
359738	104953
359738	104954
359738	104955
359738	148456
359738	148457
359738	148458
359738	337382
359739	304313
359739	337379
359739	359740
359740	304313
359740	337379
359740	359739
359740	359741
359741	304313
359741	337379
359741	359740
359742	253573
359742	268619
359742	307320
359742	317015
359742	317018
359742	336849
359742	336850
359742	341033
359742	360379
359742	360846
359743	259165
359743	341463
359744	22317
359744	32876
359744	34249
359744	48197
359744	84810
359744	106773
359744	342423
359744	368375
359744	391049
359744	391050
359745	134633
359745	213405
359745	277582
359745	286528
359745	342423
359747	343576
359749	148772
359749	316608
359749	343631
359750	198725
359750	218182
359750	218185
359750	251457
359750	298656
359750	298657
359750	327449
359750	342271
359750	346908
359750	386043
359751	289298
359751	351068
359751	351069
359751	351070
359751	351071
359751	351072
359751	351073
359751	351074
359751	351076
359751	373976
359753	253330
359753	273841
359753	351648
359753	359754
359754	253330
359754	351648
359754	359753
359755	231057
359755	246922
359755	248259
359755	273636
359755	292270
359755	323824
359755	353283
359755	359756
359755	363546
359755	391510
359756	178731
359756	231057
359756	248259
359756	273633
359756	292270
359756	321933
359756	353283
359756	359755
359756	363546
359756	366578
359757	297728
359757	353841
359757	373261
359757	373262
359758	354318
359758	388089
359759	103633
359759	115083
359759	129227
359759	187626
359759	228303
359759	354318
359760	58773
359760	91085
359760	92035
359760	138905
359760	141686
359760	164421
359760	215872
359760	287831
359760	354318
359761	279567
359761	297580
359761	354985
359761	354986
359762	343212
359762	343214
359762	352865
359762	355746
359762	355747
359762	355748
359762	355749
359762	355750
359763	232588
359763	250269
359763	262943
359763	355931
359763	355932
359763	355933
359763	355934
359763	355935
359763	362166
359763	371273
359764	278960
359764	352650
359764	356120
359764	356121
359764	356122
359764	356124
359764	356126
359764	364085
359765	356664
359766	357361
359767	56930
359767	289846
359767	320682
359767	358162
359767	358163
359767	359768
359767	359769
359767	359770
359768	289846
359768	358162
359768	358163
359768	359767
359769	24095
359769	40767
359769	48297
359769	156426
359769	289846
359769	320682
359769	330695
359769	358162
359769	358163
359769	359770
359770	44465
359770	156426
359770	289846
359770	320682
359770	330695
359770	358162
359770	358163
359770	359767
359770	359769
359771	274001
359771	274002
359771	276615
359771	353952
359771	359309
359771	359310
359771	367236
359771	367237
359771	367555
359771	367703
359772	14380
359772	15852
359772	25013
359772	26213
359772	26216
359772	78742
359772	168860
359772	168861
359772	251752
359773	20802
359773	90373
359773	106346
359773	106347
359773	254582
359773	254584
359773	282537
359773	282538
359773	282540
359773	312121
359775	49407
359775	87609
359775	259534
359775	369221
359776	71397
359776	78474
359776	107241
359776	136409
359776	139551
359776	157673
359776	254069
359776	261480
359776	359777
359776	386890
359777	149588
359777	149809
359777	192468
359777	261480
359777	359776
359777	385166
359778	254069
359778	261480
359778	359776
359779	78474
359779	82651
359779	95446
359779	103738
359779	105613
359779	119907
359779	228116
359779	261480
359779	313632
359779	376710
359780	263917
359781	58595
359781	269232
359783	26765
359783	32115
359786	141818
359786	274243
359787	102971
359787	151260
359787	151261
359787	269732
359787	274803
359787	284963
359787	301312
359787	323346
359787	334350
359787	334352
359788	274803
359788	284963
359788	366265
359788	368661
359788	368662
359788	368663
359789	82862
359789	105340
359789	125437
359789	125438
359789	125440
359789	125441
359789	125442
359789	125444
359789	168713
359789	275088
359790	250844
359790	275494
359791	26842
359791	28966
359791	28967
359791	45915
359791	45918
359791	46134
359791	78145
359791	222093
359791	275953
359791	288067
359792	11454
359792	251241
359792	253484
359792	279147
359792	283846
359792	386492
359792	386493
359793	279662
359793	359794
359794	279662
359794	359793
359795	15852
359795	25013
359795	26216
359795	38981
359795	45865
359795	49882
359795	57386
359795	59817
359795	113953
359795	286883
359796	70192
359796	77753
359796	121616
359796	287103
359796	359797
359798	214218
359798	287730
359798	303485
359799	292670
359799	292671
359799	292672
359799	340329
359799	347580
359799	350282
359799	359800
359799	359801
359799	359802
359799	372441
359800	173997
359800	185616
359800	205967
359800	236001
359800	292670
359800	292671
359800	292672
359800	340329
359800	359799
359800	359801
359801	162418
359801	213469
359801	292670
359801	292671
359801	292672
359801	340329
359801	359799
359801	359800
359801	359802
359801	372441
359802	292670
359802	292671
359802	292672
359802	340329
359802	347580
359802	350282
359802	359799
359802	359800
359802	359801
359802	373653
359803	17485
359803	294836
359804	295326
359804	359807
359804	359812
359804	362713
359804	377474
359804	379152
359804	379153
359804	379154
359804	379155
359804	379156
359805	21849
359805	27279
359805	75495
359805	75497
359805	295326
359805	359806
359805	359807
359805	377473
359805	377474
359805	377475
359806	23786
359806	75497
359806	295326
359806	359804
359806	359805
359806	359807
359806	377473
359806	387733
359806	387734
359806	387735
359807	295326
359807	359804
359807	359805
359807	359806
359807	379154
359807	379156
359807	393559
359807	394467
359808	359811
359808	361799
359808	361800
359808	361801
359808	361802
359808	361803
359808	361804
359808	361805
359808	361806
359808	361807
359809	362709
359809	364435
359809	364437
359809	370965
359809	370967
359809	386500
359809	386501
359809	386502
359809	386503
359809	386504
359810	361802
359810	364214
359810	364215
359810	364216
359810	364217
359810	364219
359810	370847
359810	370849
359810	370850
359810	374318
359811	359808
359811	359813
359811	361800
359811	361804
359811	362709
359811	362713
359811	363060
359811	364433
359811	370965
359811	372533
359812	362704
359812	362705
359812	362706
359812	362707
359812	362708
359812	362709
359812	362710
359812	362711
359812	362712
359812	362713
359813	359808
359813	359811
359813	361800
359813	361804
359813	363060
359813	364435
359813	364437
359813	370965
359813	370966
359813	393559
359814	32320
359814	63635
359814	65096
359814	75293
359814	89185
359814	177820
359814	215553
359814	239323
359814	293763
359814	295595
359815	77369
359815	90700
359815	90703
359815	133848
359815	296583
359815	370753
359815	370754
359815	370755
359817	32613
359817	78106
359817	84214
359817	84215
359817	127451
359817	127452
359817	127453
359817	223737
359817	296898
359817	359818
359818	32613
359818	70707
359818	84215
359818	127451
359818	127452
359818	296898
359818	359817
359818	393152
359818	393153
359818	393154
359819	297811
359819	297812
359820	37075
359820	39950
359820	46777
359820	87628
359820	87630
359820	215603
359820	302633
359820	350726
359820	359821
359820	391587
359821	37075
359821	39949
359821	78353
359821	78354
359821	87628
359821	215603
359821	302633
359821	350726
359821	359820
359821	376337
359822	304314
359822	389631
359822	389632
359822	389633
359823	177522
359823	279728
359823	290036
359823	290040
359823	354402
359823	359825
359823	382664
359823	384839
359823	384840
359823	384841
359824	17482
359824	196939
359824	304314
359825	177522
359825	279728
359825	279729
359825	290036
359825	290037
359825	290039
359825	296964
359825	298677
359825	332792
359825	354402
359826	136927
359826	136929
359826	161338
359826	197998
359826	224572
359826	307607
359827	119874
359827	146547
359827	307890
359828	61761
359828	310531
359828	310533
359829	112461
359829	147273
359829	147274
359829	242640
359829	286648
359829	313050
359829	313051
359829	386084
359830	314925
359831	977
359831	230225
359831	266637
359831	316369
359832	318088
359832	359833
359832	359834
359833	318088
359833	359832
359834	121152
359834	144044
359834	318088
359834	359832
359835	30286
359835	31478
359835	43733
359835	83289
359835	248287
359835	274740
359835	318639
359837	111434
359837	218801
359837	318981
359838	977
359838	26765
359838	218341
359838	319513
359838	341999
359838	342000
359839	126
359839	194
359839	197
359839	725
359839	2189
359839	3116
359839	3118
359839	3120
359839	3123
359839	3124
359840	41470
359840	53000
359840	86077
359840	326033
359841	32323
359841	33890
359841	33891
359841	33894
359841	55292
359841	55293
359841	151269
359841	327557
359841	394088
359841	394089
359842	52424
359842	52429
359842	56094
359842	104124
359842	109693
359842	109694
359842	109695
359842	260712
359842	320877
359842	327557
359843	106840
359843	119343
359843	131490
359843	131491
359843	131496
359843	193885
359843	193886
359843	219338
359843	327678
359843	327679
359844	164114
359844	259423
359844	283114
359844	298440
359844	298442
359844	328654
359844	359845
359844	359846
359844	380468
359845	157406
359845	222159
359845	259423
359845	283113
359845	283114
359845	298442
359845	328654
359845	359844
359845	359846
359846	11040
359846	12379
359846	90957
359846	298442
359846	328654
359846	359844
359846	359845
359846	380468
359847	19860
359847	157406
359847	229729
359847	259423
359847	259425
359847	328654
359848	329532
