320652	251202
320653	251572
320653	251573
320653	300880
320653	347445
320653	347446
320653	347447
320653	347448
320653	358786
320653	359382
320653	359383
320654	88084
320654	143179
320654	215388
320654	253587
320655	14998
320655	17114
320655	19642
320655	30959
320655	173622
320655	254823
320655	288992
320655	329887
320657	53032
320657	254823
320657	275478
320658	2612
320658	5610
320658	58802
320658	233260
320658	241300
320658	257105
320658	262260
320658	320659
320658	320660
320659	16114
320659	91974
320659	104413
320659	104415
320659	108482
320659	241300
320659	257105
320659	320658
320659	320660
320659	382071
320660	65095
320660	104123
320660	257105
320660	320658
320660	320659
320661	22377
320661	38697
320661	66408
320661	90481
320661	129325
320661	159566
320661	257105
320661	262260
320661	262261
320661	344775
320662	198694
320662	198695
320662	203133
320662	203134
320662	203135
320662	203136
320662	203138
320662	238884
320662	238885
320662	299255
320663	15525
320663	15526
320663	18141
320663	27024
320663	55849
320663	163659
320663	192794
320663	259707
320664	76404
320664	96065
320664	101869
320664	101870
320664	101871
320664	111682
320664	156905
320664	260602
320664	260603
320664	260604
320665	285093
320665	311386
320665	311387
320665	312187
320665	330495
320665	330496
320665	333428
320665	333429
320665	333430
320665	333431
320666	145377
320666	178567
320666	184618
320666	245642
320666	263828
320667	139610
320667	264740
320668	107755
320668	187055
320668	276501
320668	320167
320668	320168
320668	320169
320668	320170
320668	320171
320668	320172
320668	363116
320669	35501
320669	36323
320669	58802
320669	276501
320670	593
320670	977
320670	20963
320670	21638
320670	61644
320670	276512
320670	320671
320670	346673
320670	346674
320670	346675
320671	7909
320671	19525
320671	20963
320671	21638
320671	37217
320671	37219
320671	48922
320671	276512
320671	320670
320671	346673
320672	42946
320672	151062
320672	185221
320672	277860
320672	344334
320673	282712
320673	282873
320673	292699
320673	320674
320673	338347
320673	343713
320673	343714
320673	343715
320673	343716
320673	343717
320674	147447
320674	282712
320674	282873
320674	293401
320674	320673
320674	333405
320674	333406
320674	338347
320674	343713
320674	343715
320675	170196
320675	274757
320675	285468
320676	285468
320677	136933
320677	168042
320677	184212
320677	184215
320677	210887
320677	213726
320677	222225
320677	222937
320677	268816
320677	330715
320678	84497
320678	100151
320678	190265
320678	190266
320678	254325
320678	254326
320678	313660
320678	343635
320678	353555
320678	353556
320679	95492
320679	95493
320679	287883
320679	287884
320679	289492
320679	297264
320679	321142
320679	366356
320679	376144
320679	376145
320680	289492
320681	23320
320681	29259
320681	51108
320681	56077
320681	289847
320681	289848
320681	326917
320682	56930
320682	95112
320682	103323
320682	181425
320682	289846
320682	289848
320682	358162
320682	358163
320682	359769
320682	359770
320683	166279
320683	253827
320683	290158
320683	308476
320683	315482
320683	350845
320683	350846
320684	23056
320684	23058
320684	23060
320684	41831
320684	62047
320684	64981
320684	87209
320684	107636
320684	153477
320684	214351
320685	86868
320685	86872
320685	86873
320685	112042
320685	129568
320685	129569
320685	220629
320685	296420
320685	296421
320685	296422
320686	138101
320686	296686
320686	296687
320687	131039
320687	301489
320687	301490
320687	301491
320687	301492
320687	301493
320687	301495
320687	301496
320687	301497
320687	319689
320688	307294
320688	307298
320689	308907
320689	320690
320689	320694
320689	327916
320689	327917
320689	327918
320689	327919
320689	327920
320689	335353
320689	335354
320690	270152
320690	308907
320690	320689
320690	320692
320690	320694
320690	327916
320690	327917
320690	327918
320690	327919
320690	327920
320691	308907
320691	311675
320691	318170
320691	320689
320691	320690
320691	320692
320691	320694
320691	332036
320691	339597
320691	339598
320692	213795
320692	270152
320692	308907
320692	320689
320692	320690
320692	320691
320692	320694
320692	327919
320692	351107
320693	132803
320693	253158
320693	270152
320693	308907
320693	327919
320693	333008
320693	333009
320693	333010
320693	333011
320693	333012
320694	320689
320694	320695
320694	327916
320694	327917
320694	327918
320694	327919
320694	327920
320694	335353
320694	339885
320694	341520
320695	193679
320695	308907
320695	320689
320695	320694
320695	327916
320695	327917
320695	327918
320695	327920
320695	339885
320695	339886
320696	99763
320696	189837
320696	234176
320696	309763
320696	310968
320696	310969
320696	310971
320696	319212
320696	332610
320696	332611
320697	309763
320697	310968
320697	319212
320697	351108
320700	14381
320700	17059
320700	17251
320700	19416
320700	25013
320700	25015
320700	83985
320700	291372
320700	315632
320700	364514
320701	207079
320701	207081
320701	265593
320701	265594
320701	265595
320701	265597
320701	286766
320701	317031
320701	354353
320701	380882
320702	34895
320702	34897
320702	38707
320702	73141
320702	78663
320702	81045
320702	81046
320702	262571
320702	318906
320702	318907
320703	133766
320703	319584
320704	76296
320704	76300
320704	81513
320704	81517
320704	88778
320704	138453
320704	319660
320704	319662
320704	319665
320704	382878
320705	85546
320705	100201
320705	100202
320705	101987
320705	167852
320705	185583
320705	195947
320705	266986
320705	294447
320705	319738
320706	76195
320706	76198
320706	111409
320706	111415
320706	226986
320706	226987
320707	102315
320707	113503
320707	113504
320707	113506
320707	113507
320708	118826
320709	120174
320709	320711
320712	125862
320712	293190
320712	357140
320712	357141
320712	358397
320712	358398
320712	358399
320713	126163
320713	126624
320714	135195
320715	17464
320715	38175
320715	43022
320715	43697
320715	45860
320715	66742
320715	95765
320715	135323
320715	321563
320715	347304
320716	36692
320716	99368
320716	114678
320716	118069
320716	118071
320716	148070
320716	157547
320716	182767
320716	182768
320716	382474
320717	114678
320717	118071
320717	157545
320717	157547
320717	182768
320717	194037
320717	309026
320718	162860
320718	162862
320718	165206
320718	249842
320719	81963
320719	124234
320719	128967
320719	146916
320719	146919
320719	164018
320719	320720
320719	320721
320719	320722
320719	320723
320720	124234
320720	128967
320720	146916
320720	146918
320720	146919
320720	164017
320720	164018
320720	320719
320720	320721
320720	320722
320721	124234
320721	128967
320721	146916
320721	146918
320721	146919
320721	164017
320721	164018
320721	320719
320721	320720
320721	320722
320722	124234
320722	128967
320722	146916
320722	146918
320722	164017
320722	164018
320722	320719
320722	320720
320722	320721
320722	320723
320723	81963
320723	128967
320723	146916
320723	146917
320723	146919
320723	164018
320723	320719
320723	320720
320723	320721
320723	320722
320724	11460
320724	11462
320724	19078
320724	19079
320724	19080
320724	28243
320724	28244
320724	39742
320724	39744
320724	166077
320725	86446
320725	133939
320725	169134
320725	209184
320725	209416
320725	269703
320726	110135
320726	123088
320726	126740
320726	133939
320726	169134
320726	210443
320726	219541
320726	220807
320726	252159
320727	39007
320727	62176
320727	65403
320727	76099
320727	90928
320727	90929
320727	129363
320727	148337
320727	170840
320727	334089
320728	31429
320728	32855
320728	156080
320728	170840
320728	292719
320729	977
320729	61707
320729	61894
320729	61895
320729	61898
320729	129140
320729	171981
320730	173265
320731	3019
320731	11870
320731	20985
320731	74498
320731	96606
320731	323501
320731	377826
320731	378146
320731	379200
320732	2568
320732	18549
320732	18550
320732	18827
320732	18828
320732	25508
320732	25602
320732	112464
320732	177089
320732	250088
320733	43
320733	35849
320733	177646
320733	177647
320733	177649
320733	177650
320733	230124
320734	174181
320734	180849
320734	324398
320734	329106
320735	2539
320735	22734
320735	33437
320735	42016
320735	58842
320735	83310
320735	172791
320735	182608
320735	259649
320735	267993
320736	184246
320736	184247
320736	184250
320736	184251
320736	196336
320736	196337
320736	231626
320736	231627
320736	231631
320736	231632
320737	184246
320737	184251
320737	196336
320737	196337
320737	231626
320737	231628
320737	231631
320737	284675
320737	320736
320737	375426
320738	578
320738	596
320738	2198
320738	2201
320738	2228
320738	2237
320738	2402
320738	5007
320738	5983
320738	8707
320739	21989
320739	125246
320739	134244
320739	191277
320739	204505
320739	241752
320739	257708
320739	257709
320739	300349
320739	384444
320740	4416
320740	70672
320740	192573
320741	135437
320741	175813
320741	193835
320741	224784
320741	251761
320741	254996
320741	351897
320741	351898
320741	351899
320741	351900
320742	195479
320742	371256
320742	371257
320743	39253
320743	39254
320743	39255
320743	39256
320743	52986
320743	81677
320743	93723
320743	119085
320743	233597
320743	283171
320744	198574
320745	114742
320745	199237
320746	9081
320746	73141
320746	106383
320746	107523
320746	108294
320746	190990
320746	204846
320747	205026
320748	44080
320748	65596
320748	116803
320748	135101
320748	209605
320748	301691
320748	331552
320748	336342
320748	354378
320748	358347
320749	67264
320749	79259
320749	79286
320749	79287
320749	97559
320749	97560
320749	97561
320749	189919
320749	292892
320749	341806
320750	1188
320750	4152
320750	4155
320750	5674
320750	5876
320750	41732
320750	71645
320750	324118
320750	324119
320750	324120
320751	41931
320751	77479
320751	214578
320751	241855
320751	242804
320751	349572
320751	349573
320751	349574
320751	349575
320751	349576
320752	73919
320752	73920
320752	75336
320752	90945
320752	90947
320752	152730
320752	178204
320752	214578
320752	226666
320752	361302
320753	200595
320753	215872
320753	215874
320753	276171
320753	331562
320753	353410
320754	160562
320754	215872
320754	215874
320754	331562
320755	230686
320755	233608
320755	238736
320755	331331
320755	331564
320755	350847
320755	350848
320755	350849
320755	350850
320755	350851
320756	90060
320756	173533
320756	217771
320756	217772
320756	217773
320756	223755
320756	223759
320756	250339
320756	273652
320756	333272
320757	11038
320757	11039
320757	21044
320757	27827
320757	27829
320757	32620
320757	32624
320757	33701
320757	241255
320757	337961
320758	220383
320759	100537
320759	119580
320759	170543
320759	222687
320760	15270
320760	35799
320760	66829
320760	90299
320760	104913
320760	104914
320760	171197
320760	290942
320760	348583
320760	350171
320761	85248
320761	135966
320761	224526
320762	72447
320762	85546
320762	87833
320762	224881
320762	232659
320762	366063
320762	366064
320763	16269
320763	151375
320763	224898
320763	343553
320764	31227
320764	72698
320764	117726
320764	199078
320764	225329
320764	288684
320764	320765
320764	320766
320764	320768
320764	335944
320765	72698
320765	117726
320765	132363
320765	199078
320765	225329
320765	288684
320765	320764
320765	320766
320765	335944
320765	339599
320766	72698
320766	117726
320766	225329
320766	288684
320766	320764
320766	320767
320766	320768
320766	335944
320766	365862
320766	365863
320767	117726
320767	183174
320767	225329
320767	288684
320767	320764
320767	320766
320767	320768
320767	335944
320767	365862
320767	365863
320768	72698
320768	117726
320768	225329
320768	269693
320768	288684
320768	320764
320768	320766
320768	320767
320768	365862
320768	365863
320769	320772
320769	329317
320769	329318
320769	329319
320769	329320
320769	329321
320769	329322
320769	329323
320769	329324
320769	329325
320770	320771
320770	329322
320770	340267
320770	340269
320770	340270
320770	340271
320770	349308
320770	352013
320770	352014
320770	369128
320771	320770
320771	329322
320771	340267
320771	340269
320771	340270
320771	340271
320771	349308
320771	352013
320771	352014
320771	352015
320772	320769
320772	329317
320772	329318
320772	329321
320772	329323
320772	329325
320772	340266
320772	340268
320772	367200
320772	367201
320773	33094
320773	47436
320773	153463
320773	199336
320773	205999
320773	232488
320773	232490
320773	283389
320774	194778
320774	212360
320774	232781
320774	233560
320774	345873
320774	345874
320776	145416
320776	145417
320776	241622
320776	241623
320776	241624
320776	250062
320776	270998
320776	310334
320776	321103
320776	326203
320777	48241
320777	145416
320777	145417
320777	241622
320777	241623
320777	241624
320777	241625
320777	253245
320777	349026
320777	350583
320778	242627
320779	49986
320779	69898
320779	77546
320779	86824
320779	106131
320779	166768
320779	172061
320779	241921
320779	248933
320779	336998
320780	138351
320780	201135
320780	247041
320780	264079
320780	280656
320780	296156
320780	296157
320780	324799
320780	335946
320780	341046
320781	192153
320781	233904
320781	252189
320781	263087
320781	285315
320781	293875
320781	320783
320781	330744
320781	330745
320781	369880
320782	233904
320782	252189
320782	259351
320782	277046
320782	329076
320782	343027
320782	367947
320782	367948
320782	367949
320782	381822
320783	192153
320783	199930
320783	214903
320783	216146
320783	232329
320783	252189
320783	320781
320783	330744
320783	330745
320784	252742
320785	76483
320785	82862
320785	105340
320785	114129
320785	125437
320785	125439
320785	168713
320785	168715
320785	254024
320785	370668
320786	139903
320786	147637
320786	172198
320786	173822
320786	187258
320786	187260
320786	240496
320786	257692
320786	329404
320786	357640
320787	46542
320787	259434
320787	283256
320787	288799
320787	319762
320788	259434
320788	283256
320788	288799
320788	319762
320789	25380
320789	61725
320789	100752
320789	205500
320789	262487
320789	354993
320789	377458
320790	131750
320790	258823
320790	262693
320790	268716
320790	320791
320790	320792
320790	320793
320790	320794
320791	258823
320791	262693
320791	320790
320791	320792
320791	320793
320792	258823
320792	268716
320792	320790
320792	320791
320793	23148
320793	46871
320793	258823
320793	262693
320793	320790
320793	320791
320793	320792
320793	320794
320794	131750
320794	258823
320794	262693
320794	320790
320794	320791
320794	320792
320794	320793
320795	262693
320795	383979
320795	383980
320795	383981
320796	24370
320796	43740
320796	107016
320796	116544
320796	116545
320796	127283
320796	148070
320796	230361
320796	230362
320796	265170
320797	37028
320797	82032
320797	265230
320798	9147
320798	44405
320798	132624
320798	195900
320798	209668
320798	265230
320798	335212
320798	335287
320798	358185
320799	10994
320799	136916
320799	265230
320799	335210
320799	335211
320799	335212
320800	34433
320800	78129
320800	234856
320800	234861
320800	234865
320800	259102
320800	259404
320800	266318
320800	276904
320800	315663
320803	271690
320804	5599
320804	5841
320804	16443
320804	17575
320804	18205
320804	18210
320804	30595
320804	39503
320804	272047
320804	282221
320805	272047
320806	5841
320806	8100
320806	8557
320806	8585
320806	17575
320806	30948
320806	39503
320806	57736
320806	272047
320806	282221
320807	6187
320807	8929
320807	14383
320807	19175
320807	30376
320807	107992
320807	178174
320807	272116
320809	3216
320809	5844
320809	35230
320809	38328
320809	45910
320809	57151
320809	131506
320809	212972
320809	274767
320809	380632
320810	276457
320811	277744
320811	373903
320812	593
320812	595
320812	31848
320812	66646
320812	164465
320812	206770
320812	271940
320812	279483
320812	318148
320813	250477
320813	281103
320813	281104
320813	320814
320814	88064
320814	99990
320814	281104
320814	320813
320815	231677
320815	282378
320815	313098
320815	320816
320816	164961
320816	282378
320816	313098
320816	320815
320816	326111
320817	217039
320817	282955
320817	303790
320818	16272
320818	29223
320818	65216
320818	81850
320818	283377
320819	8332
320819	19095
320819	29094
320819	83726
