311155	287146
311155	381819
311156	15270
311156	78129
311156	78130
311156	78131
311156	103605
311156	103606
311156	172018
311156	297920
311156	353374
311156	368176
311157	15270
311157	21846
311157	21847
311157	21848
311157	27252
311157	35799
311157	66829
311157	78131
311157	350569
311157	350570
311158	15270
311158	78129
311158	78130
311158	78131
311158	103605
311158	103606
311158	172018
311158	294627
311158	311156
311158	368176
311159	285507
311159	294639
311159	324090
311159	371712
311159	374631
311159	374632
311159	374633
311159	374634
311160	13581
311160	13584
311160	14820
311160	14822
311160	14823
311160	14885
311160	19198
311160	82319
311160	319849
311160	319851
311161	13584
311161	13907
311161	13948
311161	14820
311161	14822
311161	14884
311161	19198
311161	19201
311161	65360
311161	372241
311162	184020
311162	222159
311162	263071
311162	263072
311162	263073
311162	263074
311162	263075
311162	297883
311162	297884
311162	297885
311163	202640
311163	297930
311163	297931
311163	297933
311163	297934
311163	311165
311163	368171
311163	382820
311163	382821
311163	382822
311164	189994
311164	189995
311164	202640
311164	297930
311164	297931
311164	297932
311164	297933
311164	297934
311164	297935
311164	311165
311165	189994
311165	202640
311165	297930
311165	297931
311165	297932
311165	297933
311165	297934
311165	311163
311165	311164
311165	311166
311166	193360
311166	202640
311166	297930
311166	297931
311166	297932
311166	297934
311166	297935
311166	311165
311166	368171
311166	380449
311167	160231
311167	160235
311167	220991
311167	298428
311167	374413
311168	112461
311168	112465
311168	138107
311168	138109
311168	299213
311168	311169
311168	330310
311168	330312
311168	353999
311168	358536
311169	112461
311169	112465
311169	138107
311169	138109
311169	311168
311169	330310
311169	330312
311169	332231
311169	353999
311169	358536
311170	243871
311170	284304
311170	293572
311170	293574
311170	303571
311170	311171
311170	312556
311170	322428
311170	361391
311170	361392
311171	184273
311171	243871
311171	284304
311171	292504
311171	293574
311171	303571
311171	311170
311171	311174
311171	312556
311171	322428
311172	126373
311172	293574
311172	303571
311172	311174
311172	314715
311172	335816
311172	335817
311172	335818
311172	335819
311172	335820
311173	141862
311173	179371
311173	184273
311173	293572
311173	293574
311173	303571
311173	311174
311173	312555
311173	312556
311173	312557
311174	181112
311174	243871
311174	284304
311174	284462
311174	293574
311174	303569
311174	303571
311174	311170
311174	311171
311174	311173
311175	13203
311175	21761
311175	64167
311176	120
311176	27158
311176	64164
311176	64167
311177	30442
311177	75681
311177	177365
311177	239084
311177	239085
311177	255414
311177	255415
311177	259230
311177	361593
311177	366261
311178	593
311178	3436
311178	54370
311178	79464
311178	79465
311179	79464
311179	79465
311180	32914
311180	39253
311180	39256
311180	75916
311180	79868
311180	80981
311180	311181
311180	311182
311180	349360
311180	379067
311181	32910
311181	79868
311181	86140
311181	110286
311181	122276
311181	167173
311181	214227
311181	263976
311181	311180
311181	311182
311182	32911
311182	79868
311182	311180
311182	311181
311183	79868
311183	152453
311184	10045
311184	17347
311184	29183
311184	38746
311184	45967
311184	67072
311184	80385
311184	127759
311184	144477
311184	172824
311185	69515
311185	69516
311185	69517
311185	80961
311185	380125
311185	380126
311185	380127
311185	380128
311188	6
311188	89
311188	608
311188	83533
311188	311189
311189	11853
311189	11854
311189	11860
311189	11861
311189	12189
311189	12190
311189	12192
311189	19100
311189	41609
311189	117199
311190	36919
311190	70610
311190	84318
311190	146368
311190	186972
311190	315715
311190	315716
311190	355531
311191	32831
311191	44155
311191	44156
311191	62444
311191	62446
311191	86856
311191	343075
311192	47312
311192	53989
311192	75482
311192	86472
311192	89099
311192	92599
311192	177669
311192	280042
311192	303413
311192	326322
311193	76824
311193	91574
311193	334456
311194	19175
311194	61201
311194	102162
311194	349274
311194	349275
311194	349276
311195	19175
311195	21221
311195	21222
311195	21224
311195	49358
311195	102162
311195	142752
311195	200364
311195	338338
311195	375035
311196	84183
311196	111080
311197	634
311197	52028
311197	60791
311197	76019
311197	112020
311197	380450
311198	18506
311198	46103
311198	46106
311198	56375
311198	56380
311198	96160
311198	99219
311198	115054
311198	275133
311199	120565
311199	122435
311200	50694
311200	80907
311200	80909
311200	80912
311200	96792
311200	96793
311200	99046
311200	112387
311200	128046
311200	149580
311201	127037
311201	129004
311201	129006
311201	255228
311201	310744
311201	310745
311201	311202
311201	372284
311201	372285
311201	372286
311202	127037
311202	129004
311202	129006
311202	255228
311202	310744
311202	310745
311202	311201
311202	344762
311203	127037
311203	129006
311203	255228
311203	310744
311203	310745
311203	311201
311203	311202
311203	344762
311203	372286
311203	375498
311204	130749
311204	231787
311204	231788
311204	231789
311204	231793
311204	256084
311204	260947
311204	343764
311204	351628
311204	351629
311205	36866
311205	73870
311205	81420
311205	112082
311205	131805
311205	199101
311206	65566
311206	81420
311207	10061
311207	15961
311207	16346
311207	20777
311207	26728
311207	32526
311207	55890
311207	79820
311207	83761
311207	132507
311208	47403
311208	140549
311208	194580
311208	319703
311209	140548
311209	140549
311209	169357
311210	77705
311210	77706
311210	81608
311210	81609
311210	94804
311210	142956
311210	278187
311210	355356
311210	355357
311210	355358
311211	143890
311211	311212
311212	138159
311212	143890
311212	265458
311212	311211
311213	49053
311213	147144
311213	147145
311213	251118
311214	155601
311214	155602
311214	155603
311214	327191
311215	46264
311215	73193
311215	92196
311215	92197
311215	157839
311215	176885
311216	33093
311216	35132
311216	81532
311216	161942
311216	293500
311217	30311
311217	32797
311217	90312
311217	121776
311217	150780
311217	173347
311217	173352
311217	208393
311217	323799
311217	340911
311218	90173
311218	101407
311218	101408
311218	105967
311218	178636
311219	30535
311219	32813
311219	32816
311219	90174
311219	91766
311219	178636
311219	231824
311220	70033
311220	89130
311220	108413
311220	110737
311220	131258
311220	131545
311220	138661
311220	179130
311220	198336
311220	353215
311221	85546
311221	87341
311221	122505
311221	164071
311221	179524
311221	191393
311221	207319
311221	207320
311221	266932
311221	322107
311222	23515
311222	48994
311222	63051
311222	63052
311222	124159
311222	179524
311223	65362
311223	184894
311225	68541
311225	134065
311225	136640
311225	150011
311225	188391
311225	295810
311225	311226
311225	323727
311225	323728
311225	323729
311226	134065
311226	136640
311226	188391
311226	295810
311226	323728
311226	372069
311226	372070
311226	372071
311226	380134
311226	381105
311227	30347
311227	113230
311227	190190
311228	79024
311228	121343
311228	143518
311228	152455
311228	213160
311228	213163
311228	231686
311228	231689
311228	340440
311228	342819
311229	192633
311230	132491
311230	141410
311230	174921
311230	194010
311230	194011
311230	194013
311231	124943
311231	198208
311231	198212
311231	311232
311231	319330
311232	124943
311232	145897
311232	145899
311232	198212
311232	250118
311232	311231
311232	361280
311232	378705
311233	111910
311233	138852
311233	198208
311233	198212
311233	221357
311233	226256
311233	238163
311233	247650
311233	250118
311233	300998
311234	209110
311234	341405
311236	133777
311236	149264
311236	367757
311237	142377
311237	155320
311237	155636
311237	183894
311237	213188
311237	215838
311237	257699
311237	291789
311237	314155
311237	314156
311238	41037
311238	181595
311238	213188
311238	319213
311240	975
311240	12281
311240	34350
311240	51487
311240	59843
311240	86364
311240	162932
311240	237803
311240	271996
311241	223796
311241	238967
311241	366406
311241	366407
311242	11912
311242	168528
311242	179166
311242	240730
311242	311243
311242	311244
311242	311246
311242	311247
311242	311248
311242	373297
311243	168528
311243	240730
311243	311242
311243	311244
311243	311245
311243	311246
311243	311247
311243	311248
311243	337959
311243	337960
311244	11970
311244	168528
311244	240730
311244	311242
311244	311243
311244	311245
311244	311246
311244	311247
311244	311248
311244	332812
311245	16498
311245	168528
311245	240730
311245	311243
311245	311244
311245	311246
311245	311247
311245	311248
311245	332812
311245	359472
311246	168528
311246	240730
311246	311242
311246	311244
311246	311245
311246	311247
311246	311248
311246	332812
311246	337960
311246	359472
311247	168528
311247	240730
311247	311242
311247	311243
311247	311244
311247	311245
311247	311246
311247	311248
311247	332812
311247	359472
311248	168528
311248	240730
311248	311242
311248	311243
311248	311244
311248	311245
311248	311246
311248	311247
311248	332812
311248	359472
311249	196984
311249	220155
311249	234399
311249	241147
311249	241796
311249	246878
311249	246879
311249	250600
311249	281602
311249	297993
311250	118186
311250	124895
311250	168449
311250	180073
311250	192680
311250	231129
311250	241689
311250	270988
311250	311361
311250	345691
311252	164100
311252	250757
311253	207394
311253	215675
311253	251623
311253	263668
311253	271156
311253	273505
311253	273506
311253	273507
311253	273508
311253	314732
311254	91646
311254	145537
311254	251959
311255	228546
311255	254225
311255	254227
311255	254228
311255	254229
311255	281506
311255	281509
311255	359688
311255	366303
311256	254227
311256	254229
311257	248393
311257	248396
311257	248398
311257	256576
311257	260749
311257	266338
311257	293317
311257	312358
311257	318249
311257	319170
311258	27613
311258	56231
311258	259721
311259	263098
311261	141585
311261	141587
311261	240894
311261	240895
311261	240896
311261	267352
311261	350047
311261	350048
311262	144547
311262	154664
311262	154665
311262	154667
311262	154671
311262	160895
311262	160896
311262	267485
311262	384066
311262	384067
311263	9864
311263	16615
311263	16616
311263	16617
311263	16622
311263	21925
311263	25263
311263	94238
311263	359714
311263	359715
311264	9094
311264	21004
311264	71754
311264	83462
311264	269949
311264	311265
311264	311267
311265	269949
311265	311264
311265	311267
311265	352641
311266	269949
311266	321779
311266	321780
311266	321781
311267	12543
311267	269949
311267	311264
311267	311265
311268	4455
311268	9594
311268	48063
311268	49007
311268	75021
311268	80673
311268	100710
311268	158098
311268	163842
311268	274659
311269	46848
311269	49007
311269	73078
311269	80574
311269	150312
311269	270977
311269	274659
311269	327686
311271	284431
311271	311270
311273	163524
311273	291318
311273	368575
311274	103714
311274	142123
311274	142124
311274	142125
311274	142127
311274	142128
311274	178742
311274	191706
311274	240630
311274	295363
311275	277543
311275	277546
311275	291796
311275	299486
311275	299487
311275	299489
311275	299493
311275	317142
311275	334993
311275	344875
311276	272469
311276	288788
311276	299486
311276	299487
311276	299490
311276	299491
311276	299492
311276	311275
311276	329626
311276	336768
311277	294647
311277	301435
311277	301436
311277	301437
311277	301438
311277	301439
311277	301442
311277	301444
311277	303588
311277	351338
311278	294647
311278	301436
311278	301437
311278	301438
311278	301439
311278	301442
311278	301444
311278	303588
311278	334354
311278	351338
311279	37
311279	11671
311279	301984
311279	301985
311279	301986
311280	590
311280	12917
311280	48996
311280	57706
311280	303967
311281	193677
311281	271594
311281	305908
311281	305913
311281	311284
311281	331371
311281	331375
311281	331836
311282	271594
311282	305908
311282	305912
311282	305913
311282	311675
311282	331371
311282	331372
311282	331373
311282	331374
311282	331375
311283	163393
311283	271594
311283	305908
311283	305913
311283	311284
311283	311285
311283	311675
311283	318169
311283	318170
311283	318171
311284	163393
311284	193679
311284	271594
311284	305908
311284	305913
311284	311283
311284	311675
311284	318169
311284	331837
311284	331838
311285	163393
311285	271594
311285	271595
311285	305908
311285	311283
311285	311284
311285	328005
311285	331373
311285	332525
311285	357934
311288	103693
311288	246628
311288	289708
311288	289710
311288	292363
311288	308220
311288	313344
311288	328361
311288	362540
311288	362541
311289	308220
311289	344441
311290	289710
311290	307279
311290	308220
311290	335712
311290	336013
311290	340508
311290	348102
311290	348103
311291	289708
311291	289710
311291	292363
311291	296863
311291	308220
311291	311433
311291	311434
311291	313342
311291	313343
311291	313344
311292	105738
311292	302214
311292	302215
311292	302217
311292	302218
311292	309381
311292	309382
311292	311293
311292	342428
311292	342429
311293	105738
311293	240011
311293	302214
311293	302215
311293	302217
311293	302218
311293	309381
311293	342429
311293	359960
311293	382753
311295	43443
311295	53987
311295	65423
311295	69036
311295	69037
311295	120042
311295	124762
311295	124766
311295	313502
311296	37422
311296	51481
311296	51482
311296	72546
311297	11571
311297	357608
311297	364566
311297	364567
311297	364568
311297	364569
311297	364570
311297	364571
311297	364572
311297	364573
311298	43110
311298	45582
311298	71708
311298	71710
311298	76178
311298	76179
311298	76181
311298	78235
311298	267011
311298	373348
311299	62866
311299	79608
311299	176500
311299	274548
311299	311300
311299	311301
311299	311302
311299	342896
311299	342897
311299	346648
311300	36424
311300	79608
311300	98601
311300	274548
311300	311299
311300	311301
311300	311302
311300	339771
311300	342896
311300	342897
311301	14573
311301	25011
311301	26294
311301	79608
311301	274548
311301	311299
311301	311300
311301	311302
311301	342896
311301	342897
311302	89
311302	2612
311302	4460
311302	35083
311302	79608
311302	274548
311302	311299
311302	311300
311302	311301
311302	342896
311303	5377
311303	21351
311303	41309
311303	71754
311303	87642
311303	87644
311303	87645
311303	87646
311303	158229
311304	18120
311304	24212
311304	29551
311304	38493
311304	53269
311304	75383
311304	94449
311304	94451
311304	111233
311304	127365
311305	138435
311305	376904
311306	71672
311306	75021
311306	91913
311306	138618
311306	176337
311306	272252
311306	285992
311306	302163
311306	311822
311306	329609
311307	36713
311307	50847
311307	62466
311307	75663
311307	75664
311307	79540
311307	79541
311307	79542
311307	102437
311307	287190
311308	50689
311308	77129
311308	104082
311308	133191
311308	139525
311308	145201
311308	192944
311308	311309
311309	139525
311309	192944
311309	311308
311310	139791
311310	241995
311310	352360
311311	139791
311311	155710
311312	103714
311312	142123
311312	142124
311312	142125
311312	142128
311312	142130
311312	178741
311312	191708
311312	194807
311312	229272
311313	143478
311313	311314
311313	350133
311313	350134
311313	350135
311313	350136
311313	350140
311313	369233
311313	369234
311314	311313
311314	350133
311314	350134
311314	350135
311314	350136
311314	350137
311314	350138
311314	350139
311314	350140
311315	143478
311315	215546
311315	215549
311315	262552
311315	262553
311315	262556
311315	262558
311315	272310
311315	283799
311315	365855
311316	32784
311316	33095
311316	52998
311316	78422
311316	103809
311316	130230
311316	149035
311316	194945
311317	2551
311317	31154
311317	37270
311317	125060
311317	149736
311318	11130
311318	11132
311318	12853
311318	14557
311318	14625
311318	14626
311318	14627
311318	45160
311318	59024
311318	156761
311319	11135
311319	50751
311319	52172
311319	57589
311319	57596
311319	156761
311319	237105
311319	241814
311319	319401
311319	319402
311320	21283
311320	42881
311320	78688
311320	90324
311320	90329
311320	115145
311320	157737
311320	271611
311320	319960
311320	372468
311321	777
311321	44372
311321	158873
311321	158874
311322	19392
311322	58458
311322	158949
311322	311323
311323	971
311323	158949
311323	311322
311324	29223
311324	77479
311324	157188
311324	161071
311324	269512
311324	359256
311324	359257
311325	124030
311325	165259
311325	165260
311326	32613
311326	32909
311326	32916
311326	62871
311326	99231
311326	138244
311326	154477
311326	155825
311326	168211
311326	365099
311327	35741
311327	85103
311327	90403
311327	108630
311327	142765
311327	147182
311327	169114
311327	374532
311328	133788
311328	171324
311328	307925
311329	45942
311329	150374
311329	150377
311329	150379
311329	162464
311329	174342
311329	174343
311329	266477
311329	311330
311329	357510
311330	53618
311330	150373
311330	150374
311330	150377
311330	150379
311330	162463
311330	162464
311330	174342
311330	174343
311330	311329
311331	175813
311331	224784
311331	257453
311331	257454
311331	268126
311331	268132
311331	332951
311331	367008
311331	367009
311331	371286
311332	112496
311332	112498
311332	112500
311332	177383
311332	375668
311333	177383
311334	52728
311334	185705
311335	21157
311335	32381
311335	97720
311335	128722
311335	130918
311335	146713
311335	146716
311335	190555
311336	6521
311336	9332
311336	11869
311336	17210
311336	20319
311336	30660
311336	35322
311336	311371
311336	311372
311336	311373
311337	187136
311337	187137
311337	192745
311337	192751
311337	192752
311337	192753
311337	203078
311337	249193
311337	274832
311337	274834
311338	192746
311338	192751
311338	192752
311338	249193
311338	274831
311338	274832
311338	274834
311338	274835
311338	311337
311338	338415
311339	1391
311339	2008
311339	2023
311339	2060
311339	13214
311339	55833
311339	57524
311339	59119
311339	197198
311339	375728
311340	3828
311340	4153
311340	4948
311340	4949
311340	4953
311340	5877
311340	8436
311340	9341
311340	9352
311340	19052
311342	200476
311342	300271
311342	311343
311343	200476
311343	300271
311343	311342
311344	70253
311344	80753
311344	101969
311344	104513
311344	108165
311344	200476
311344	207742
311344	316462
311344	336395
311344	342110
311345	3936
311345	12964
311345	202008
311346	80125
311346	147742
311346	147743
311346	147744
311346	147745
311346	147746
311346	203376
311346	275251
311346	299570
311346	311347
311347	18549
311347	68047
311347	76849
311347	121758
311347	130945
311347	130946
311347	147744
311347	147747
311347	203376
311347	311346
311348	30346
311348	44543
311348	203315
311348	203376
311348	245033
311348	311349
311348	364008
311348	364009
311348	364010
311348	364011
311349	25506
311349	203315
311349	203376
311349	230357
311349	245033
311349	297246
311349	311348
311349	350683
311349	350684
311349	350685
311350	26735
311350	30348
311350	67493
311350	78257
311350	108096
311350	113909
311350	130414
311350	160980
311350	204172
311350	340503
311351	63960
311351	73131
311351	73134
311351	80592
311351	80594
311351	210616
311352	123805
311352	211719
311353	211719
311354	52157
311354	116430
311354	187526
311354	187527
311354	187529
311354	187530
311354	201326
311354	210659
311354	210660
311354	210679
311355	218200
311355	281412
311356	218200
311357	189807
311357	192626
311357	219805
311357	355249
311357	355250
311358	41070
311358	41072
311358	41073
311358	60547
311358	67135
311358	200664
311358	200665
311358	220507
311358	220508
311358	333710
311359	221001
311360	44036
311360	45893
311360	89978
311360	95757
311360	95760
311360	100543
311360	101452
311360	102276
311360	221001
311360	361393
311361	97552
311361	126835
311361	126897
311361	172021
311361	208694
311361	223565
311361	281040
311361	311250
311361	345691
311361	369767
311362	210396
311362	223565
311362	224124
311362	295500
311362	297735
311362	302075
311362	345691
311363	223563
311363	223565
311363	224126
311363	326646
311363	346563
311363	365403
311364	227328
311365	19525
311365	46264
311365	65776
311365	65781
311365	230608
311366	46264
311366	49224
311366	65781
311366	230608
311367	29441
311367	50867
311367	180426
311367	228771
311367	233798
311367	233799
311367	233800
311367	254848
311367	325778
311367	369394
311368	2227
311368	2235
311368	5320
311368	5321
311368	11783
311368	13538
311368	15105
311368	27915
311368	29614
311368	29805
311369	587
311369	2198
311369	2227
311369	2228
311369	2235
311369	2236
311369	2402
311369	7730
311369	15105
311369	188978
311370	2227
311370	2228
311370	2235
311370	2236
311370	5321
311370	9211
311370	9214
311370	29614
311370	29616
311370	50022
311371	6488
311371	6521
311371	11824
311371	14314
311371	20319
311371	30660
311371	233837
311371	311336
311371	311372
311371	311373
311372	6521
311372	11824
311372	14314
311372	20319
311372	30660
311372	233837
311372	311336
311372	311371
311372	311373
311372	311374
311373	6521
311373	11824
311373	14314
311373	20319
311373	30660
311373	233837
311373	311336
311373	311371
311373	311372
311373	323128
311374	6521
311374	20319
311374	27580
311374	30660
311374	92478
311374	191423
311374	233837
311374	311371
311374	311372
311374	311373
311375	36398
311375	67469
311375	68929
311375	69401
311375	73850
311375	87600
311375	145423
311375	234235
311375	275132
311375	311376
311376	59129
311376	67469
311376	131138
311376	234235
311376	275132
311376	311375
311376	337364
311377	96083
311377	108361
311377	109088
311377	114875
311377	149325
311377	155491
311377	161703
311377	161704
311377	237140
311377	346306
311378	311976
311378	318949
311378	318951
311378	318952
311378	318953
311378	318954
311378	318955
311378	327611
311378	337402
311378	337403
311379	41037
311379	100045
311379	238688
311379	293457
311379	370985
311379	371209
311379	371210
311380	242313
311381	27522
311381	65247
311381	146322
311381	147083
311381	147085
311381	228254
311381	242510
311381	291916
311381	311382
311381	312186
311382	42116
311382	44528
311382	77702
311382	77705
311382	123639
311382	147084
311382	242510
311382	291916
311382	311381
311382	312186
311384	242513
311384	242514
311384	242515
311384	242516
311384	242517
311384	242519
311384	242520
311384	277601
311384	311383
311384	325199
311385	246566
311385	285093
311385	311386
311385	311387
311385	311389
311385	311390
311385	311391
311385	330494
311385	330497
311385	371832
311386	285093
311386	311387
311386	311391
311386	312187
311386	325230
311386	330494
311386	330495
311386	330497
311386	333430
311386	333431
311387	285093
311387	311386
311387	312187
311387	325230
311387	330494
311387	330495
311387	330496
311387	330497
311387	333430
311387	333431
